_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
677ead7e33ee27aa12c0b31b,,68.8,91.69,72.8,72.96,344;5;3;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1736355198000
677ead1f33ee27aa12c0ad43,,69,93.08,75.4,75.76,345;7;2;3,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1736355103000
677eac8c33ee27aa12c0a409,,66,95.17,67,70.9,330;1;0;0,time,60,-1,2,60,0,30.07,false,false,english,none,normal,false,false,false,,1736354956000
677eaba833ee27aa12c096a4,,58.19,93.33,58.19,58.35,291;0;0;0,time,60,-1,1,60.01,2,2.04,false,false,english,none,normal,false,false,false,,1736354728000
677eaa1433ee27aa12c07c7d,,56.8,92.53,56.8,65.81,284;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1736354324000
677ea7f333ee27aa12c05925,true,51,92.73,51,66.61,255;0;0;0,time,60,-1,0,60,0,0,false,false,english_10k,none,normal,false,false,false,,1736353779000
677ea7b233ee27aa12c0550b,true,49,92.83,49,74.42,245;0;0;0,time,60,-1,0,60,0,0,false,false,english_10k,none,normal,false,false,false,,1736353714000
677ea4c633ee27aa12c025d8,,63.8,93.54,67.6,71.82,319;2;0;2,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1736352966000
677ea48833ee27aa12c021ba,,56.99,92.6,56.99,66.87,285;0;0;0,time,60,-1,2,60.01,0,1.75,false,false,english,none,normal,false,false,false,,1736352904000
677ea00033ee27aa12bfda9c,,71.2,96.52,72,70.22,356;0;1;0,time,60,-1,1,60,0,40.75,false,false,english,none,normal,false,false,false,,1736351744000
677e9e9333ee27aa12bfc32a,true,72.2,95.53,73,74.43,361;2;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1736351379000
677e9e5433ee27aa12bfbef2,,67.4,96.56,67.4,72.73,337;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1736351316000
677e9d2733ee27aa12bfac13,,70.8,96.76,71.8,78.01,354;2;0;0,time,60,-1,1,60,0,7.25,false,false,english,none,normal,false,false,false,,1736351015000
677e9c6433ee27aa12bf9ffc,,70,96.46,70,73.12,350;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1736350820000
677e9aa633ee27aa12bf81f2,,67.8,95.58,70.2,77.36,339;1;2;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1736350374000
677e9a6833ee27aa12bf7e08,,65.6,95.07,65.6,72.21,328;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1736350312000
677e9a2433ee27aa12bf7a1b,,64.2,95.59,64.2,73.89,321;0;0;0,time,60,-1,1,60,0,20.2,false,false,english,none,normal,false,false,false,,1736350244000
677e963c33ee27aa12bf3811,,63.4,92.13,66.4,66.6,317;3;1;1,time,60,-1,3,60,0,2.63,false,false,english,none,normal,false,false,false,,1736349244000
677e94e533ee27aa12bf20d9,true,71.4,95.73,71.4,72.35,357;0;0;0,time,60,-1,1,60,0,1.68,false,false,english,none,normal,false,false,false,,1736348901000
677e946c33ee27aa12bf1909,,67.2,93.66,67.2,66.48,336;0;0;0,time,60,-1,3,60,0,26.97,false,false,english,none,normal,false,false,false,,1736348780000
