_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
6706d38d3b43e6c05db5cebc,,36.99,82.93,36.99,62.35,269;0;0;0,words,50,-1,0,87.26,0,0,false,false,english,none,normal,false,false,false,,1728500621000
6706d2d03b43e6c05db5c3e4,,47.12,93.09,47.12,62.75,253;0;0;0,words,50,-1,0,64.44,0,0,false,false,english,none,normal,false,false,false,,1728500432000
6706d28c3b43e6c05db5bfa4,,37.74,84.95,37.74,55.93,247;0;0;0,words,50,-1,1,78.53,0,5.82,false,false,english,none,normal,false,false,false,,1728500364000
6706d22a3b43e6c05db5ba2d,,38.18,84.85,38.18,59.65,52;0;0;0,words,10,-1,0,16.34,0,0,false,false,english,none,normal,false,false,false,,1728500266000
6706d2163b43e6c05db5b8f6,,41.37,81.67,41.37,62.5,48;0;0;0,words,10,-1,0,13.92,0,0,false,false,english,none,normal,false,false,false,,1728500246000
6706d1ff3b43e6c05db5b7be,,44.73,90,44.73,63.8,52;0;0;0,words,10,-1,0,13.95,0,0,false,false,english,none,normal,false,false,false,,1728500223000
6706d1ee3b43e6c05db5b6c7,,43.64,87.27,43.64,49.69,48;0;0;0,words,10,-1,0,13.2,0,0,false,false,english,none,normal,false,false,false,,1728500206000
6706d1dd3b43e6c05db5b5bc,,37.28,90.16,37.28,54.16,50;0;0;0,words,10,-1,0,16.09,0,0,false,false,english,none,normal,false,false,false,,1728500189000
6706d1cb3b43e6c05db5b499,,44.53,93.88,44.53,56.94,45;0;0;0,words,10,-1,0,12.13,0,0,false,false,english,none,normal,false,false,false,,1728500171000
6703e36b3b43e6c05d8f6afb,,45.15,83.33,45.15,52.23,49;0;0;0,words,10,-1,0,13.02,0,0,false,false,english,none,normal,false,false,false,,1728308075000
6703e3573b43e6c05d8f69d7,,53.76,92.73,53.76,60.73,50;0;0;0,words,10,-1,0,11.16,0,0,false,false,english,none,normal,false,false,false,,1728308055000
6702d9a03b43e6c05d853496,,44.6,84.75,44.6,68.67,48;0;0;0,words,10,-1,0,12.92,0,0,false,false,english,none,normal,false,false,false,,1728240032000
6702d9903b43e6c05d8533dd,,38,78.95,38,60.63,59;0;0;0,words,10,-1,1,18.63,0,10.15,false,false,english,none,normal,false,false,false,,1728240016000
6702d93b3b43e6c05d853037,,41.86,78.38,41.86,66.09,55;0;0;0,words,10,-1,0,15.77,0,0,false,false,english,none,normal,false,false,false,,1728239931000
6702d9283b43e6c05d852f6c,,40.92,82.81,40.92,63.43,53;0;0;0,words,10,-1,0,15.54,0,0,false,false,english,none,normal,false,false,false,,1728239912000
6702d9153b43e6c05d852e97,,45.17,90.63,45.17,65.98,56;0;0;0,words,10,-1,0,14.88,0,0,false,false,english,none,normal,false,false,false,,1728239893000
6702d9023b43e6c05d852dac,,29.4,76.19,29.4,53.29,59;0;0;0,words,10,-1,0,24.08,0,0,false,false,english,none,normal,false,false,false,,1728239874000
6702d8e73b43e6c05d852c60,,53.21,87.72,53.21,67.7,49;0;0;0,words,10,-1,0,11.05,0,0,false,false,english,none,normal,false,false,false,,1728239847000
6702d8bf3b43e6c05d852ab0,,50.35,98.15,50.35,53.95,51;0;0;0,words,10,-1,0,12.16,0,0,false,false,english,none,normal,false,false,false,,1728239807000
6702cba93b43e6c05d849cf3,,33,78.85,42.43,72.07,35;2;0;0,words,10,-1,0,12.73,0,0,false,false,english,none,normal,false,false,false,,1728236457000
6702cb7e3b43e6c05d849aee,,29.11,76.54,29.11,54.88,55;0;0;0,words,10,-1,0,22.67,0,0,false,false,english,none,normal,false,false,false,,1728236414000
6702cb643b43e6c05d8499d6,,34.35,82.46,34.35,37,45;0;0;0,words,10,-1,0,15.72,0,0,false,false,english,none,normal,false,false,false,,1728236388000
6702cb363b43e6c05d8497b0,,31.24,81.82,31.24,36.9,50;0;0;0,words,10,-1,0,19.21,0,0,false,false,english,none,normal,false,false,false,,1728236342000
6702cb223b43e6c05d8496c9,,40.5,85.19,40.5,49.92,46;0;0;0,words,10,-1,0,13.63,0,0,false,false,english,none,normal,false,false,false,,1728236322000
6701077e3b43e6c05d73b568,,43.25,85.51,43.25,58.25,57;0;0;0,words,10,-1,0,15.81,0,0,false,false,english,none,normal,false,false,false,,1728120702000
6701076c3b43e6c05d73b4b5,,41.95,85.71,44.52,60.94,49;1;0;0,words,10,-1,0,14.02,0,0,false,false,english,none,normal,false,false,false,,1728120684000
67001a0f3b43e6c05d6acd1a,,52.48,91.94,52.48,45.08,57;0;0;0,words,10,-1,0,13.03,0,0,false,false,english,none,normal,false,false,false,,1728059919000
670019fe3b43e6c05d6acbe7,,42.84,81.82,42.84,61.66,45;0;0;0,words,10,-1,0,12.6,0,0,false,false,english,none,normal,false,false,false,,1728059902000
670019ec3b43e6c05d6aca88,,40.7,84.48,40.7,54.57,45;0;0;0,words,10,-1,0,13.27,0,0,false,false,english,none,normal,false,false,false,,1728059884000
670019dc3b43e6c05d6ac984,,32.68,80.28,32.68,58.46,54;0;0;0,words,10,-1,0,19.83,0,0,false,false,english,none,normal,false,false,false,,1728059868000
66ff70c03b43e6c05d6231f4,,50.84,87.27,50.84,76.87,46;0;0;0,words,10,-1,0,10.86,0,0,false,false,english,none,normal,false,false,false,,1728016576000
66ff70ae3b43e6c05d623154,,60.45,91.78,60.45,67.22,64;0;0;0,words,10,-1,1,12.7,0,0.08,false,false,english,none,normal,false,false,false,,1728016558000
66ff70983b43e6c05d623061,,45.19,86.36,45.19,55.67,55;0;0;0,words,10,-1,0,14.61,0,0,false,false,english,none,normal,false,false,false,,1728016536000
66ff70863b43e6c05d622fb3,,45.06,84.75,45.06,73.05,48;0;0;0,words,10,-1,1,12.78,0,0.11,false,false,english,none,normal,false,false,false,,1728016518000
66ff70573b43e6c05d622de6,,39.69,84.83,39.69,52.72,117;0;0;0,words,25,-1,0,35.38,0,0,false,false,english,none,normal,false,false,false,,1728016471000
66ff702e3b43e6c05d622c54,,40.53,87.04,40.53,62.44,137;0;0;0,words,25,-1,0,40.56,0,0,false,false,english,none,normal,false,false,false,,1728016430000
66ff70003b43e6c05d622aad,,38.42,87.74,38.42,55.35,130;0;0;0,words,25,-1,0,40.6,0,0,false,false,english,none,normal,false,false,false,,1728016384000
66fedca13b43e6c05d5c667b,,38.86,88.34,38.86,56.87,137;0;0;0,words,25,-1,0,42.3,0,0,false,false,english,none,normal,false,false,false,,1727978657000
66fedc733b43e6c05d5c632e,,32.49,77.66,32.49,54.13,133;0;0;0,words,25,-1,0,49.13,0,0,false,false,english,none,normal,false,false,false,,1727978611000
66fedc3f3b43e6c05d5c5fc4,,33.77,76.92,33.77,59.1,125;0;0;0,words,25,-1,0,44.42,0,0,false,false,english,none,normal,false,false,false,,1727978559000
66fedc113b43e6c05d5c5ce2,,28.3,76.56,28.3,54.32,129;0;0;0,words,25,-1,0,54.71,0,0,false,false,english,none,normal,false,false,false,,1727978513000
66feb9883b43e6c05d59dec1,,30.6,83.87,30.6,35.98,123;0;0;0,words,25,-1,0,48.24,5,0,false,false,english,none,normal,false,false,false,,1727969672000
66feb8f13b43e6c05d59d2c9,,45.88,92.81,45.88,57.98,124;0;0;0,words,25,-1,0,32.43,0,0,false,false,english,none,normal,false,false,false,,1727969521000
66fe56b33b43e6c05d545d93,,38.5,80.54,38.5,58.93,142;0;0;0,words,25,-1,0,44.26,0,0,false,false,english,none,normal,false,false,false,,1727944371000
66fe3a143b43e6c05d53402f,,40.42,82.14,40.42,65.42,133;0;0;0,words,25,-1,0,39.49,0,0,false,false,english,none,normal,false,false,false,,1727937044000
66fe39e93b43e6c05d533e81,,33.69,76.33,39.31,55.18,114;3;1;0,words,25,-1,0,40.6,0,0,false,false,english,none,normal,false,false,false,,1727937001000
66fe23783b43e6c05d525e93,,35.56,80.95,35.56,59.41,129;0;0;0,words,25,-1,0,43.53,0,0,false,false,english,none,normal,false,false,false,,1727931256000
66fe23483b43e6c05d525ca3,,31.52,79.75,41.31,50.59,103;4;3;0,words,25,-1,1,39.21,1,0.48,false,false,english,none,normal,false,false,false,,1727931208000
66fe23183b43e6c05d525b15,,41.02,86.08,41.02,59.22,134;0;0;0,words,25,-1,0,39.2,0,0,false,false,english,none,normal,false,false,false,,1727931160000
66fd32443b43e6c05d45fe10,,44.18,87.43,44.18,59.77,140;0;0;0,words,25,-1,0,38.02,0,0,false,false,english,none,normal,false,false,false,,1727869508000
66fd32153b43e6c05d45fbe1,,39.2,83.91,39.2,61.23,139;0;0;0,words,25,-1,0,42.55,0,0,false,false,english,none,normal,false,false,false,,1727869461000
66fd31e83b43e6c05d45f97a,,35.77,84.24,35.77,54.81,135;0;0;0,words,25,-1,0,45.29,0,0,false,false,english,none,normal,false,false,false,,1727869416000
66fab57b3b43e6c05d27857d,,35.56,78.92,37.34,62.24,120;1;0;0,words,25,-1,0,40.49,0,0,false,false,english,none,normal,false,false,false,,1727706491000
66fab54d3b43e6c05d278205,,32.98,82.29,32.98,55.86,132;0;0;0,words,25,-1,0,48.04,0,0,false,false,english,none,normal,false,false,false,,1727706445000
66fab3383b43e6c05d2759c3,,44.87,87.5,44.87,65.79,123;0;0;0,words,25,-1,0,32.9,0,0,false,false,english,none,normal,false,false,false,,1727705912000
66fab1fd3b43e6c05d2742ce,,44.92,86.79,44.92,62.98,135;0;0;0,words,25,-1,0,36.07,0,0,false,false,english,none,normal,false,false,false,,1727705597000
66fab1c63b43e6c05d273ec4,,40.06,88.4,40.06,61.15,526;0;0;0,words,100,-1,0,157.55,0,0,false,false,english,none,normal,false,false,false,,1727705542000
66f56c1966c51bbe143a77e4,,40.24,86.09,41.86,58.26,124;1;0;0,words,25,-1,1,36.98,0,39.74,false,false,english,none,normal,false,false,false,,1727360025000
66f50e7b66c51bbe14359b90,,30.09,75.26,30.09,56.37,134;0;0;0,words,25,-1,0,53.44,0,0,false,false,english,none,normal,false,false,false,,1727336059000
66f50e4066c51bbe1435995b,,32.19,79.04,32.19,54.99,117;0;0;0,words,25,-1,0,43.61,0,0,false,false,english,none,normal,false,false,false,,1727336000000
66f50e1466c51bbe143597a3,,37.97,89.02,37.97,57.91,131;0;0;0,words,25,-1,1,41.4,0,8.84,false,false,english,none,normal,false,false,false,,1727335956000
66f5045466c51bbe14352ff7,,38.49,83.33,40.11,56.47,119;0;0;1,words,25,-1,0,37.1,0,0,false,false,english,none,normal,false,false,false,,1727333460000
66f4efda66c51bbe143461d4,,43.12,82.55,43.12,71.77,119;0;0;0,words,25,-1,0,33.12,0,0,false,false,english,none,normal,false,false,false,,1727328218000
66f4efae66c51bbe14346001,,40.81,82.63,40.81,66.29,131;0;0;0,words,25,-1,0,38.52,0,0,false,false,english,none,normal,false,false,false,,1727328174000
66f41e5366c51bbe142a0d81,,42.9,88.19,42.9,57.43,123;0;0;0,words,25,-1,0,34.41,0,0,false,false,english,none,normal,false,false,false,,1727274579000
66f41c9e66c51bbe1429ecc4,,37.2,83.54,37.2,54.09,128;0;0;0,words,25,-1,0,41.29,0,0,false,false,english,none,normal,false,false,false,,1727274142000
66f40c5466c51bbe1428b4e0,,39.12,78.49,41.71,59.21,136;3;1;0,words,25,-1,0,41.72,0,0,false,false,english,none,normal,false,false,false,,1727269972000
66f40c2666c51bbe1428b1d0,,34.36,75.69,34.36,60.39,128;0;0;0,words,25,-1,0,44.7,0,0,false,false,english,none,normal,false,false,false,,1727269926000
66f40bf566c51bbe1428ae87,,40.26,80.11,40.26,65.74,140;0;0;0,words,25,-1,0,41.73,0,0,false,false,english,none,normal,false,false,false,,1727269877000
66f40bc166c51bbe1428aaf5,,40.82,81.67,40.82,60.87,139;0;0;0,words,25,-1,1,40.87,0,4.58,false,false,english,none,normal,false,false,false,,1727269825000
66f40b6666c51bbe1428a53a,true,43,86.36,43,61.39,430;0;0;0,time,120,-1,0,120,0,0,false,false,english,none,normal,false,false,false,,1727269734000
66f40adb66c51bbe14289c35,,38.39,82.09,44.78,66.43,48;1;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1727269595000
66f40ac866c51bbe14289b03,,43.2,91.94,46.4,61.64,54;2;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1727269576000
66f40aa466c51bbe14289895,,46.37,88.06,46.37,71.84,58;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1727269540000
66f3f20f66c51bbe14273d4b,,38.39,81.43,48.79,55.33,48;2;1;0,time,15,-1,1,15,0,2.17,false,false,english,none,normal,false,false,false,,1727263247000
66f3f1f666c51bbe14273c25,,45.59,95.24,49.59,78.35,57;1;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1727263222000
66f3f18e66c51bbe14273793,,36.77,78.57,49.56,75.67,46;4;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1727263118000
66f2e2b966c51bbe141ae3bc,,37.6,89.09,39.2,58.17,47;1;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1727193785000
66f2e29066c51bbe141ae0d5,,35.99,76.12,42.39,51.81,45;4;0;0,time,15,-1,1,15.01,0,0.43,false,false,english,none,normal,false,false,false,,1727193744000
66f2e26866c51bbe141addac,,35.19,88.46,35.19,65.29,44;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1727193704000
66f2deba66c51bbe141a9280,,52.77,98.51,52.77,73.05,66;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1727192762000
66f2dea966c51bbe141a9122,,45.58,93.55,45.58,64.82,57;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1727192745000
66f2de9766c51bbe141a8fb4,,41.6,91.38,41.6,61.23,52;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1727192727000
66f2de8566c51bbe141a8e19,,43.95,91.67,43.95,71.13,55;0;0;0,time,15,-1,1,15.02,0,4.17,false,false,english,none,normal,false,false,false,,1727192709000
66f2de6666c51bbe141a8bcc,,46.37,93.75,50.37,65.28,58;2;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1727192678000
66f2de5466c51bbe141a8a6e,,44.79,95,44.79,67.09,56;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1727192660000
66f2ccb066c51bbe141923cc,,39.19,80.65,39.19,60.64,49;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1727188144000
66f2b80766c51bbe141796cb,,39.18,78.26,43.98,68.45,49;0;1;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1727182855000
66f2b7f566c51bbe14179598,,34.39,77.42,35.99,68.32,43;1;0;0,time,15,-1,1,15,0,2.2,false,false,english,none,normal,false,false,false,,1727182837000
66f2b44366c51bbe14175880,,28.79,76.27,42.39,52.32,36;4;1;1,time,15,-1,0,15,1,0,false,false,english,none,normal,false,false,false,,1727181891000
66f2b41f66c51bbe14175611,,51.17,87.67,51.17,70.12,64;0;0;0,time,15,-1,1,15.01,0,1.89,false,false,english,none,normal,false,false,false,,1727181855000
66f2b39266c51bbe14174ceb,,39.18,76.56,39.18,63.24,49;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1727181714000
66f2b36c66c51bbe14174a6d,,33.6,79.1,44.8,61.79,42;3;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1727181676000
66f2b35966c51bbe14174952,,48.79,87.14,48.79,69.03,61;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1727181657000
